#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.430000000000000000e+02	2.946678986012437690e+03	6.833181665580022601e-01	2.699232966228735222e+03	5.120818914118081011e+01	5.121065719196614197e+01	2.148008223861311294e-01	1.545029084487640862e-02	7.880165850288183282e-01	5.684372130495101566e-02	7.087014285714289485e+01	1.408715925949669057e+01	3.963449968239916643e+01	8.386991071192671399e+00	2.144299999999930151e-01	1.999999999999977351e-01	7.926999999999999602e-01	8.693442510630648712e-02	7.087014285714289485e+01	2.000000000000000111e-01	1.692666105181007963e-01	3.199012485851472978e-03	1.674180420087099663e-01	0.000000000000000000e+00
5.440000000000000000e+02	2.952586825703556769e+03	6.871063102863862460e-01	2.705206038115145020e+03	4.505928892858376145e+01	4.506223130528795195e+01	1.827230540287368421e-01	1.327518153577434551e-02	7.874659040126039677e-01	5.692106858508944739e-02	7.087328571428570001e+01	1.413690872636296625e+01	3.960944401713976504e+01	8.409438140578730625e+00	1.824869999999947368e-01	1.999999999999984568e-01	7.923000000000000043e-01	8.709692104390805156e-02	7.087328571428570001e+01	2.000000000000000389e-01	1.438881749246831432e-01	2.938582783969781367e-03	1.808596902692461705e-01	0.000000000000000000e+00
5.450000000000000000e+02	2.959536667137875156e+03	6.818583162076133908e-01	2.710735186144268027e+03	4.676985284393560960e+01	4.677197568483497037e+01	2.126218163560292251e-01	1.583916143553396744e-02	7.870738088875500749e-01	5.631619916058510505e-02	7.087585714285719973e+01	1.414295443857759871e+01	3.958406181339944396e+01	8.408345890250441101e+00	2.124400000000008504e-01	1.999999999999991784e-01	7.919000000000000483e-01	8.725941698150961601e-02	7.087585714285719973e+01	2.000000000000000389e-01	1.673490628519291035e-01	4.067712440143259750e-03	1.735600161783747708e-01	0.000000000000000000e+00
5.460000000000000000e+02	2.965512201048601582e+03	6.771322585471492017e-01	2.716496881850566297e+03	4.735661945523314387e+01	4.735825021785296229e+01	1.986930538844232375e-01	1.454593996357595939e-02	7.866817082801846883e-01	5.586031981568086169e-02	7.087800000000000011e+01	1.409297329955913192e+01	3.955864108324112749e+01	8.377081949045413367e+00	1.984089999999980591e-01	2.000000000000000111e-01	7.914999999999999813e-01	8.742191291911118045e-02	7.087800000000000011e+01	2.000000000000000389e-01	1.563081910532048702e-01	3.139897895767961109e-03	1.550693116155917040e-01	0.000000000000000000e+00
5.470000000000000000e+02	2.971909818430403448e+03	6.792492870182500475e-01	2.722945611064499644e+03	5.852564794127217596e+01	5.852615893932625113e+01	2.193180343840031576e-01	1.592746231188918449e-02	7.862896021904510757e-01	5.555663404051423143e-02	7.087957142857139559e+01	1.407619842311500413e+01	3.953310143392246800e+01	8.363665113899749315e+00	2.188670000000030313e-01	2.000000000000008438e-01	7.911000000000000254e-01	8.758440885671274490e-02	7.087957142857139559e+01	2.000000000000000111e-01	1.724474900089895124e-01	3.063183696348641648e-03	1.450039212032677438e-01	0.000000000000000000e+00
5.480000000000000000e+02	2.977708685088003676e+03	6.765174792302974804e-01	2.729841976291741958e+03	5.345237258787147994e+01	5.345322047667039556e+01	1.923342812447301764e-01	1.404004995241671210e-02	7.858974906182913944e-01	5.540717928930628117e-02	7.088057142857140036e+01	1.410405569220461963e+01	3.950744335455829059e+01	8.374166388898762747e+00	1.918160000000028731e-01	2.000000000000017042e-01	7.906999999999999584e-01	8.774690479431430934e-02	7.088057142857140036e+01	2.000000000000000111e-01	1.511550289901061606e-01	2.854115043180617452e-03	1.551754776710586869e-01	0.000000000000000000e+00
5.490000000000000000e+02	2.984324409398872831e+03	6.657983031651495409e-01	2.736286293493199537e+03	5.195990382722724377e+01	5.196100492081710343e+01	1.972380089457796970e-01	1.468191291969606939e-02	7.855053735636490231e-01	5.541273890876079883e-02	7.088128571428569558e+01	1.417343572871866364e+01	3.948182854844310441e+01	8.406871455899862511e+00	1.965739999999982501e-01	2.000000000000025924e-01	7.903000000000000025e-01	8.790940073191587378e-02	7.088128571428569558e+01	2.000000000000000111e-01	1.549315158979050200e-01	3.605932885951392605e-03	1.654918682139846220e-01	0.000000000000000000e+00
5.500000000000000000e+02	2.990778874097062271e+03	6.582664179655708381e-01	2.742328886466450513e+03	4.703636318951141959e+01	4.703823996478313063e+01	2.018682843355499856e-01	1.515926511085228037e-02	7.851132510264663411e-01	5.557280356741863686e-02	7.088171428571429544e+01	1.411012986045515127e+01	3.945625717413906841e+01	8.368321804591934310e+00	2.010329999999953543e-01	2.000000000000030642e-01	7.899000000000000465e-01	8.807189666951743823e-02	7.088171428571429544e+01	1.999999999999999833e-01	1.584894649938187461e-01	3.944349463720858359e-03	1.758949114297953253e-01	0.000000000000000000e+00
5.510000000000000000e+02	2.997088441739548671e+03	6.690002958663440191e-01	2.748014099255560268e+03	4.603129105177010416e+01	4.603403029090228671e+01	1.779595589378588361e-01	1.307294396786416561e-02	7.847211230066861720e-01	5.588558594430648868e-02	7.088185714285710048e+01	1.407943702843296130e+01	3.943072938997761412e+01	8.347254476358072495e+00	1.770379999999960319e-01	2.000000000000026756e-01	7.894999999999999796e-01	8.823439260711900267e-02	7.088185714285710048e+01	1.999999999999999833e-01	1.396486249394911505e-01	2.718508812283530491e-03	1.684616423588775336e-01	0.000000000000000000e+00
5.520000000000000000e+02	3.004249271288950240e+03	6.843976630543365802e-01	2.753950168653896526e+03	5.144581623667873771e+01	5.144884210972824690e+01	1.776567749549403386e-01	1.297475023758034619e-02	7.843289895042513393e-01	5.634808740229626384e-02	7.088214285714289531e+01	1.408204394406827120e+01	3.940551111626439251e+01	8.343690046288694262e+00	1.765400000000028058e-01	2.000000000000022871e-01	7.891000000000000236e-01	8.839688854472056712e-02	7.088214285714289531e+01	1.999999999999999833e-01	1.393413587789925356e-01	2.430284012498248533e-03	1.400662364955872485e-01	0.000000000000000000e+00
5.530000000000000000e+02	3.011425891416403374e+03	6.860044903959904294e-01	2.761089647981817961e+03	6.230283532240916600e+01	6.230540243187586213e+01	2.163444615496618872e-01	1.597615716779270806e-02	7.839368505191046665e-01	5.695621054351170803e-02	7.088271428571430022e+01	1.412947260076597011e+01	3.938072936753405884e+01	8.363795591472761970e+00	2.147659999999973479e-01	2.000000000000018985e-01	7.886999999999999567e-01	8.855938448232213156e-02	7.088271428571430022e+01	2.000000000000000111e-01	1.696003958144934876e-01	3.404923820772785912e-03	1.424890537958949932e-01	0.000000000000000000e+00
5.540000000000000000e+02	3.017322104070846763e+03	6.777223085373312861e-01	2.768107730938789700e+03	5.446262952719945361e+01	5.446571646398605537e+01	1.934908795443212870e-01	1.462382049812710645e-02	7.835447060511889772e-01	5.770490770688591758e-02	7.088357142857140047e+01	1.413485992558757509e+01	3.935640314557917918e+01	8.361475407024002493e+00	1.918950000000023692e-01	2.000000000000015377e-01	7.883000000000000007e-01	8.872188041992369600e-02	7.088357142857140047e+01	2.000000000000000111e-01	1.516087543361412382e-01	3.825666424200591022e-03	1.424008701583743541e-01	0.000000000000000000e+00
5.550000000000000000e+02	3.023918029249301981e+03	6.737831524606092692e-01	2.775130159937206827e+03	5.881015582713202150e+01	5.881267060395182966e+01	1.847995554544265839e-01	1.367566741174834448e-02	7.831044463629455166e-01	5.724947309258975048e-02	7.088500000000000512e+01	1.408421864927549549e+01	3.933269228773963277e+01	8.329339746339874395e+00	1.832150000000041246e-01	2.000000000000006217e-01	7.879000000000000448e-01	8.888437635752526045e-02	7.088500000000000512e+01	2.000000000000000111e-01	1.447173535622571783e-01	2.939266284183361146e-03	1.406770870602968015e-01	0.000000000000000000e+00
5.560000000000000000e+02	3.030828050579742012e+03	6.778908437246806695e-01	2.782238638090236691e+03	5.678069251205647561e+01	5.678296113324248751e+01	1.712034829717110074e-01	1.260114635759770896e-02	7.826554868410873222e-01	5.669803357974134705e-02	7.088714285714290497e+01	1.408248114099668058e+01	3.930961303874630630e+01	8.323338846415017755e+00	1.696759999999954971e-01	1.999999999999996503e-01	7.874999999999999778e-01	8.904687229512682489e-02	7.088714285714290497e+01	2.000000000000000111e-01	1.339933453141142761e-01	2.472510019048429746e-03	1.465152866395511289e-01	0.000000000000000000e+00
5.570000000000000000e+02	3.038291107776020908e+03	6.738604596658730461e-01	2.789063864474021102e+03	5.498918122391712870e+01	5.499098514189102360e+01	2.005322566663348960e-01	1.493643144447446940e-02	7.822065829020594663e-01	5.629897503844014800e-02	7.089014285714290509e+01	1.412946075973871807e+01	3.928723294209885353e+01	8.343259817188766192e+00	1.986760000000060700e-01	1.999999999999987066e-01	7.871000000000000218e-01	8.920936823272838934e-02	7.089014285714290509e+01	2.000000000000000389e-01	1.568576512486125618e-01	3.307981502654675030e-03	1.484151598278067585e-01	0.000000000000000000e+00
5.580000000000000000e+02	3.044666314799967950e+03	6.647693447230672570e-01	2.795801720641546126e+03	5.611744387973600112e+01	5.611866634820099620e+01	2.072311391845619299e-01	1.581617726571253948e-02	7.817577345404975731e-01	5.605501019756010256e-02	7.089400000000000546e+01	1.414367802098051108e+01	3.926555068043944630e+01	8.345662231606830517e+00	2.052500000000065938e-01	1.999999999999978462e-01	7.866999999999999549e-01	8.937186417032995378e-02	7.089400000000000546e+01	2.000000000000000389e-01	1.620045458951696604e-01	4.244556852628791378e-03	1.399927373225605676e-01	0.000000000000000000e+00
5.590000000000000000e+02	3.050838981094449991e+03	6.657987492794407158e-01	2.802944948348394064e+03	5.891095754221002778e+01	5.891193930007047186e+01	2.041568031990025067e-01	1.540012938470773814e-02	7.813089417510389323e-01	5.596762540248587103e-02	7.089885714285709639e+01	1.408881222730066440e+01	3.924464494417372862e+01	8.311280755764110850e+00	2.022630000000020800e-01	1.999999999999980405e-01	7.862999999999999989e-01	8.953436010793150435e-02	7.089885714285709639e+01	2.000000000000000389e-01	1.595095358586877676e-01	3.729858342995559864e-03	1.402198850543510955e-01	0.000000000000000000e+00
5.600000000000000000e+02	3.057108198759818606e+03	6.856192212277262277e-01	2.810076604458455677e+03	5.578880594743945665e+01	5.579041995244552510e+01	2.032614379350243805e-01	1.510669518356667386e-02	7.808602045283206117e-01	5.603701274652826692e-02	7.090442857142859623e+01	1.408413373018419357e+01	3.922435434277963395e+01	8.303563367151811647e+00	2.014729999999929078e-01	1.999999999999985401e-01	7.859000000000000430e-01	8.969685604553306879e-02	7.090442857142859623e+01	2.000000000000000389e-01	1.587187679986636901e-01	3.080452109310542405e-03	1.555026016692362956e-01	0.000000000000000000e+00
5.610000000000000000e+02	3.063408650890397439e+03	7.069892001094476575e-01	2.816507365032655343e+03	4.988397204450543398e+01	4.988673550571026283e+01	2.124326143917140974e-01	1.576730375693930972e-02	7.804115228669801230e-01	5.626205469228968969e-02	7.091085714285709685e+01	1.412535458742901540e+01	3.920475763037495653e+01	8.320173585660590732e+00	2.106629999999967140e-01	1.999999999999990674e-01	7.854999999999999760e-01	8.985935198313463323e-02	7.091085714285709685e+01	2.000000000000000389e-01	1.657848601040515513e-01	3.088358479840462752e-03	1.700998403226851585e-01	0.000000000000000000e+00
5.620000000000000000e+02	3.069440564777904456e+03	7.209552420092409930e-01	2.822386265319116319e+03	4.751024543471916672e+01	4.751395786934013188e+01	1.706810103264754519e-01	1.284327816374696181e-02	7.799628967616561992e-01	5.664036278543514713e-02	7.091800000000000637e+01	1.416840742063728165e+01	3.918577367180387228e+01	8.338564806656128425e+00	1.693470000000019127e-01	1.999999999999995948e-01	7.851000000000000201e-01	9.002184792073619768e-02	7.091800000000000637e+01	2.000000000000000389e-01	1.331248552364439619e-01	2.882935064234617289e-03	1.714208068643892635e-01	0.000000000000000000e+00
5.630000000000000000e+02	3.076952310035571827e+03	7.355090008432343396e-01	2.828219862875281706e+03	4.780632625982161699e+01	4.781076261926287430e+01	1.992804638054712918e-01	1.516521508686483576e-02	7.795143262069869072e-01	5.716836693601185654e-02	7.092571428571430658e+01	1.411084686382775288e+01	3.916705170326645202e+01	8.305813461580054735e+00	1.978380000000043992e-01	2.000000000000000111e-01	7.846999999999999531e-01	9.018434385833776212e-02	7.092571428571430658e+01	2.000000000000000389e-01	1.553419764695377903e-01	3.740110388834776492e-03	1.697200717834387584e-01	0.000000000000000000e+00
5.640000000000000000e+02	3.083389720082276654e+03	7.571812470546307461e-01	2.834111917889705637e+03	4.940107914354738483e+01	4.940596878250529755e+01	1.760189588834175645e-01	1.315786705617591132e-02	7.790658111976117572e-01	5.784144719275347013e-02	7.093371428571430215e+01	1.408684336416946081e+01	3.914828922409583356e+01	8.291454295142932196e+00	1.748649999999969396e-01	2.000000000000000111e-01	7.842999999999999972e-01	9.034683979593932657e-02	7.093371428571430215e+01	2.000000000000000389e-01	1.371303529886687689e-01	2.847736895872107852e-03	1.584562285711629825e-01	0.000000000000000000e+00
5.650000000000000000e+02	3.090682051635471453e+03	7.784311862209314370e-01	2.840422808973112296e+03	5.166957843721183252e+01	5.167439539154837291e+01	1.808542638571421501e-01	1.349459031534186795e-02	7.786817254721534187e-01	5.826317732745760203e-02	7.094185714285710276e+01	1.409884151050783707e+01	3.912938972664596804e+01	8.296235666764447458e+00	1.797980000000052314e-01	2.000000000000000111e-01	7.839000000000000412e-01	9.050933573354089101e-02	7.094185714285710276e+01	2.000000000000000389e-01	1.408279102392755722e-01	2.961341351589357167e-03	1.587541598435469603e-01	0.000000000000000000e+00
5.660000000000000000e+02	3.097782916785717134e+03	7.900703739218841726e-01	2.846721856512940576e+03	5.208593021683340396e+01	5.209013566747379542e+01	1.787922424136870747e-01	1.354798469025797827e-02	7.784962717735077753e-01	5.762546724400258169e-02	7.095000000000000284e+01	1.415029093071414223e+01	3.911035807524672236e+01	8.321943760833450554e+00	1.778750000000002274e-01	2.000000000000000111e-01	7.834999999999999742e-01	9.067183167114245546e-02	7.095000000000000284e+01	2.000000000000000389e-01	1.391890941410806048e-01	3.264574390100840641e-03	1.539648616287731253e-01	0.000000000000000000e+00
5.670000000000000000e+02	3.104967387711193624e+03	7.972344222365602695e-01	2.853216844976029734e+03	5.245117083779182821e+01	5.245464765466149260e+01	1.816487651866913466e-01	1.401551001077154350e-02	7.783106593838259313e-01	5.714532371829757901e-02	7.095785714285709389e+01	1.415049733604515936e+01	3.909129615825497694e+01	8.320507163872301604e+00	1.808170000000046684e-01	2.000000000000001221e-01	7.831000000000000183e-01	9.083432760874401990e-02	7.095785714285709389e+01	2.000000000000000389e-01	1.413791702087115187e-01	3.758249943470459709e-03	1.585697430520367213e-01	0.000000000000000000e+00
5.680000000000000000e+02	3.112040565453881754e+03	8.162982049251051864e-01	2.859523218315310714e+03	5.079302730343385264e+01	5.079634510152902038e+01	1.774240293147026359e-01	1.338109763088161583e-02	7.781248882304474535e-01	5.682650544404482806e-02	7.096528571428569876e+01	1.410260771864066065e+01	3.907212444173865151e+01	8.293607562212732986e+00	1.765890000000069904e-01	2.000000000000007050e-01	7.826999999999999513e-01	9.099682354634558434e-02	7.096528571428569876e+01	2.000000000000000389e-01	1.380580529798986211e-01	2.877935038169450541e-03	1.615055193583641024e-01	0.000000000000000000e+00
5.690000000000000000e+02	3.119283895186668815e+03	8.404086973675807259e-01	2.865714957173356197e+03	5.038516309647481961e+01	5.038831734619193981e+01	2.018193029856510390e-01	1.512517389095581651e-02	7.779389582406844861e-01	5.667149884829476847e-02	7.097214285714289872e+01	1.409441088467453085e+01	3.905276350639928751e+01	8.287637947703707653e+00	2.008450000000010505e-01	2.000000000000012323e-01	7.822999999999999954e-01	9.115931948394714879e-02	7.097214285714289872e+01	2.000000000000000111e-01	1.570030983175184358e-01	2.917343329543153809e-03	1.609426510231415086e-01	0.000000000000000000e+00
